GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140713,122,0,0,,,317,222,9,110,80,58,116,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140714,20,0,0,,,322,222,20,250,270,81,112,,,,,,,,1,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140715,0,0,0,,,300,222,37,320,320,89,103,,,,,,,,1,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140716,0,0,0,,,283,178,42,320,300,76,98,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140717,0,0,0,,,300,161,20,150,110,54,89,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140718,43,0,0,,,278,200,21,110,110,54,67,,,1,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140719,554,0,0,,,294,206,34,80,50,72,94,,,1,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140720,30,0,0,,,244,194,37,80,60,54,94,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140721,25,0,0,,,278,228,25,110,120,81,98,,,1,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140722,0,0,0,,,283,217,19,80,110,54,67,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140723,0,0,0,,,311,217,12,220,,40,,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140724,173,0,0,,,306,217,28,320,250,130,157,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140725,0,0,0,,,311,206,19,320,320,58,81,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140726,0,0,0,,,317,211,26,290,190,67,125,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140727,0,0,0,,,333,222,41,230,280,67,94,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140728,0,0,0,,,322,222,49,320,330,103,130,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140729,0,0,0,,,278,189,43,320,330,76,98,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140730,0,0,0,,,289,150,27,10,40,54,72,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140731,33,0,0,,,294,194,40,50,50,89,112,,,1,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140801,0,0,0,,,272,194,41,80,80,63,81,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140802,0,0,0,,,289,194,32,60,70,63,76,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140803,0,0,0,,,311,200,32,80,70,63,98,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140804,0,0,0,,,322,217,26,90,20,67,89,,,,,,,,1,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140805,0,0,0,,,317,211,26,320,320,72,103,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140806,0,0,0,,,333,206,22,320,300,67,103,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140807,84,0,0,,,350,217,26,40,50,148,170,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140808,643,0,0,,,322,217,29,350,360,116,139,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140809,183,0,0,,,317,217,17,290,290,72,94,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140810,71,0,0,,,300,222,19,90,110,58,72,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140811,0,0,0,,,283,222,23,80,50,54,58,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140812,41,0,0,,,311,222,31,300,310,67,94,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140813,0,0,0,,,289,200,40,310,290,72,98,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140814,0,0,0,,,294,167,21,90,40,45,67,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140815,0,0,0,,,306,194,22,290,20,45,67,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140816,0,0,0,,,311,194,13,310,270,58,67,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140817,10,0,0,,,317,206,21,220,220,107,139,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140818,13,0,0,,,317,211,36,240,240,116,157,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140819,86,0,0,,,300,217,30,290,290,94,125,,,1,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140820,140,0,0,,,317,222,33,240,240,148,219,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140821,0,0,0,,,333,206,25,230,230,81,98,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140822,0,0,0,,,339,233,32,330,350,67,94,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140823,0,0,0,,,339,239,37,340,330,94,112,,,,,,,,,1
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140824,3,0,0,,,311,239,47,70,60,103,125,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140825,0,0,0,,,289,206,54,40,30,81,103,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140826,0,0,0,,,300,189,40,70,60,76,98,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140827,0,0,0,,,311,189,26,340,360,54,76,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140828,0,0,0,,,328,200,13,190,30,45,72,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140829,0,0,0,,,333,200,16,150,160,54,72,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140830,201,0,0,,,311,222,18,200,180,98,139,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140831,0,0,0,,,317,217,17,300,300,72,94,,,1,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140901,30,0,0,,,322,233,12,310,170,63,67,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140902,43,0,0,,,322,222,22,340,340,107,116,,,1,,,,,,1
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140903,8,0,0,,,333,222,19,70,70,72,89,,,,,,,,,1
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140904,28,0,0,,,278,222,21,70,60,76,98,,,1,,,,,,1
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140905,0,0,0,,,317,222,20,110,60,45,58,,,1,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140906,0,0,0,,,328,228,17,340,340,58,81,,,,,,,,,1
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140907,25,0,0,,,322,228,17,90,80,103,116,,,,,,,,,1
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140908,0,0,0,,,289,222,32,100,110,63,76,,,1,,,,,,1
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140909,0,0,0,,,289,206,31,90,120,63,76,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140910,0,0,0,,,300,222,31,190,160,54,72,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140911,0,0,0,,,322,222,18,200,230,58,72,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140912,13,0,0,,,333,233,16,180,240,76,103,,,,,,,,,1
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140913,0,0,0,,,300,206,35,330,340,72,94,,,1,,,1,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140914,0,0,0,,,256,189,34,50,30,72,107,,,1,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140915,5,0,0,,,267,183,21,90,60,45,63,,,1,,,,,1,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140916,0,0,0,,,300,217,22,330,340,54,72,,,1,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140917,0,0,0,,,300,194,39,320,340,67,94,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140918,0,0,0,,,294,172,18,40,40,45,63,,,1,,,,,1,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140919,0,0,0,,,289,206,39,80,50,76,103,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140920,0,0,0,,,283,189,43,80,70,81,103,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140921,0,0,0,,,306,167,30,330,290,67,94,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140922,15,0,0,,,278,178,40,350,310,76,103,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140923,0,0,0,,,250,156,56,70,80,98,112,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140924,0,0,0,,,256,133,49,60,60,98,125,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140925,0,0,0,,,250,178,40,60,40,72,89,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140926,0,0,0,,,233,183,51,60,60,94,116,,,1,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140927,0,0,0,,,256,183,38,100,40,67,94,,,1,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140928,3,0,0,,,233,189,41,70,30,67,98,,,1,,,,,1,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140929,20,0,0,,,217,194,37,40,20,63,81,,,1,,,,,1,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20140930,0,0,0,,,289,189,21,50,40,54,72,,,1,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20141001,0,0,0,,,300,178,12,150,180,45,58,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20141002,0,0,0,,,294,172,25,200,160,58,89,,,1,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20141003,196,0,0,,,256,183,37,290,280,103,130,,,1,,,,,,1
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20141004,0,0,0,,,183,94,58,330,310,107,165,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20141005,0,0,0,,,217,72,23,290,260,63,76,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20141006,0,0,0,,,256,106,38,220,220,89,116,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20141007,0,0,0,,,278,144,28,210,240,72,98,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20141008,0,0,0,,,300,189,27,360,360,67,81,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20141009,0,0,0,,,300,206,13,330,340,54,58,,,1,,,,,1,1
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20141010,0,0,0,,,300,189,31,220,190,81,107,,,1,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20141011,5,0,0,,,300,211,27,330,220,67,89,,,,,,,,,1
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20141012,13,0,0,,,294,183,30,90,90,89,103,,,1,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20141013,0,0,0,,,294,172,44,150,150,81,130,,,1,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20141014,645,0,0,,,239,133,48,210,180,103,148,,,1,,,,,,1
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20141015,0,0,0,,,206,122,29,230,270,72,103,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20141016,0,0,0,,,211,122,35,300,300,76,98,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20141017,0,0,0,,,267,100,22,260,270,67,94,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20141018,0,0,0,,,244,128,47,350,350,107,139,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20141019,0,0,0,,,228,83,17,330,330,63,76,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20141020,0,0,0,,,228,100,15,320,240,45,67,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20141021,0,0,0,,,250,111,36,320,300,89,112,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20141022,0,0,0,,,211,83,35,320,350,72,94,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20141023,0,0,0,,,222,61,28,320,350,58,76,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20141024,0,0,0,,,233,100,22,320,360,45,67,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20141025,0,0,0,,,250,83,34,300,320,58,89,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20141026,0,0,0,,,289,139,30,320,330,58,94,,,1,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20141027,0,0,0,,,289,150,20,160,220,36,54,,,1,,,,,1,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20141028,0,0,0,,,250,150,17,270,310,58,76,,,1,,,,,1,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20141029,38,0,0,,,228,100,31,330,320,89,103,,,1,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20141030,0,0,0,,,200,72,29,60,340,54,72,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20141031,3,0,0,,,172,39,50,340,340,161,206,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20141101,0,0,0,,,83,33,88,330,320,157,201,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20141102,0,0,0,,,144,11,50,320,340,103,116,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20141103,0,0,0,,,194,28,17,160,160,40,58,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20141104,0,0,0,,,211,67,15,200,210,45,76,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20141105,0,0,0,,,206,106,13,190,190,54,67,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20141106,8,0,0,,,222,100,51,330,310,112,161,,,1,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20141107,0,0,0,,,156,50,34,350,360,76,98,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20141108,0,0,0,,,172,33,14,80,100,40,67,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20141109,0,0,0,,,200,56,24,330,330,58,67,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20141110,0,0,0,,,217,61,14,130,150,54,72,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20141111,0,0,0,,,222,67,17,280,290,58,76,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20141112,0,0,0,,,189,72,36,310,330,76,112,,,,,,,,1,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20141113,0,0,0,,,83,11,67,330,330,116,157,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20141114,0,0,0,,,72,-32,55,330,340,107,139,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20141115,0,0,0,,,100,-21,38,90,120,76,94,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20141116,221,0,0,,,100,28,35,70,80,72,89,,,1,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20141117,196,0,0,,,156,-10,60,290,290,116,157,,,1,,,,,,1
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20141118,0,0,0,,,28,-43,55,310,310,103,130,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20141119,0,0,0,,,100,-60,26,240,190,58,81,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20141120,0,0,0,,,172,6,31,290,270,67,94,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20141121,0,0,0,,,183,28,25,40,30,45,67,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20141122,0,0,0,,,167,33,42,80,160,72,148,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20141123,554,0,0,,,167,78,60,80,150,107,134,,,1,,,1,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20141124,0,0,0,,,244,128,43,250,260,76,103,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20141125,0,0,0,,,167,89,38,320,320,76,94,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20141126,0,0,0,,,139,56,42,300,300,81,107,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20141127,0,0,0,,,94,17,56,320,320,98,130,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20141128,0,0,0,,,106,-21,25,350,350,81,98,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20141129,0,0,0,,,161,6,24,210,200,63,81,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20141130,0,0,0,,,206,50,20,210,210,72,89,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20141201,0,0,0,,,233,78,14,230,220,54,72,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20141202,0,0,0,,,228,94,9,170,170,45,67,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20141203,3,0,0,,,211,106,23,290,280,58,67,,,1,,,,,1,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20141204,0,0,0,,,222,122,17,60,,45,,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20141205,0,0,0,,,161,128,37,110,120,63,76,,,1,,,1,,1,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20141206,86,0,0,,,194,89,51,330,320,125,157,,,1,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20141207,0,0,0,,,167,50,55,330,340,98,125,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20141208,0,0,0,,,83,39,46,80,70,98,134,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20141209,0,0,0,,,128,17,48,350,310,103,130,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20141210,0,0,0,,,100,17,54,330,330,98,116,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20141211,0,0,0,,,111,6,53,320,320,89,103,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20141212,0,0,0,,,161,0,45,310,330,67,94,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20141213,0,0,0,,,172,28,46,330,300,72,94,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20141214,0,0,0,,,139,11,47,310,330,72,81,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20141215,0,0,0,,,189,-10,23,290,330,45,67,,,1,,,,,1,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20141216,43,0,0,,,161,61,53,280,280,98,116,,,1,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20141217,0,0,0,,,100,28,42,300,340,72,98,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20141218,0,0,0,,,128,22,31,330,320,63,81,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20141219,3,0,0,,,128,33,30,320,320,54,67,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20141220,51,0,0,,,111,56,21,90,10,40,72,,,1,,,,,1,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20141221,0,0,0,,,100,78,38,100,100,67,94,,,1,,,1,,1,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20141222,112,0,0,,,89,61,49,80,80,76,98,,,1,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20141223,312,0,0,,,133,56,47,270,280,89,116,,,1,,,1,,,1
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20141224,239,0,0,,,167,83,42,270,290,107,139,,,1,,,1,,,1
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20141225,0,0,0,,,111,28,32,330,280,81,107,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20141226,0,0,0,,,150,17,7,300,300,36,40,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20141227,5,0,0,,,161,33,17,150,150,45,58,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20141228,511,0,0,,,161,117,22,190,190,58,81,,,1,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20141229,36,0,0,,,167,117,24,330,330,94,112,,,1,,,1,,1,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20141230,0,0,0,,,122,28,46,300,300,76,103,,,,,,,,,
GHCND:USW00013874,ATL,307.8,33.6301,-84.4418,20141231,0,0,0,,,106,28,25,70,80,63,72,,,,,,,,,
GHCND:USW00094846,ORD,201.8,41.995,-87.9336,20140101,64,80,53,,,-55,-121,51,60,60,89,107,,,,,,,,,
GHCND:USW00094846,ORD,201.8,41.995,-87.9336,20140102,56,150,147,,,-60,-182,57,340,340,98,116,,,,,,,,,
GHCND:USW00094846,ORD,201.8,41.995,-87.9336,20140103,0,200,0,,,-66,-243,67,190,180,157,197,,,,,,,,,
GHCND:USW00094846,ORD,201.8,41.995,-87.9336,20140104,66,180,76,,,-5,-71,64,200,200,121,179,,,,,,,,,
GHCND:USW00094846,ORD,201.8,41.995,-87.9336,20140105,150,230,221,,,-16,-193,75,310,330,139,170,,,,,,,,,
GHCND:USW00094846,ORD,201.8,41.995,-87.9336,20140106,0,280,0,,,-188,-266,84,300,310,125,157,,,,,,,,1,
GHCND:USW00094846,ORD,201.8,41.995,-87.9336,20140107,0,250,0,,,-160,-243,43,240,240,81,98,,,,,,,,,
GHCND:USW00094846,ORD,201.8,41.995,-87.9336,20140108,0,250,0,,,-82,-210,20,300,20,45,63,,,,,,,,,
GHCND:USW00094846,ORD,201.8,41.995,-87.9336,20140109,3,230,8,,,-27,-199,25,150,140,63,72,,,,,,,,,
GHCND:USW00094846,ORD,201.8,41.995,-87.9336,20140110,203,230,0,,,44,-27,47,180,180,89,116,,,,,,,,,
GHCND:USW00094846,ORD,201.8,41.995,-87.9336,20140111,15,50,0,,,44,-5,62,280,270,98,125,,,,,,,,,
GHCND:USW00094846,ORD,201.8,41.995,-87.9336,20140112,0,30,0,,,67,-21,72,220,210,125,161,,,,,,,,1,
GHCND:USW00094846,ORD,201.8,41.995,-87.9336,20140113,0,0,0,,,72,-27,49,210,200,112,152,,,,,,,,,
GHCND:USW00094846,ORD,201.8,41.995,-87.9336,20140114,3,0,0,,,17,-55,68,270,270,148,197,,,,,,,,,
GHCND:USW00094846,ORD,201.8,41.995,-87.9336,20140115,0,0,3,,,-55,-93,53,210,300,89,112,,,,,,,,,
GHCND:USW00094846,ORD,201.8,41.995,-87.9336,20140116,3,0,8,,,11,-71,73,270,270,116,152,,,,,,,,1,
GHCND:USW00094846,ORD,201.8,41.995,-87.9336,20140117,10,0,28,,,-66,-110,55,270,270,76,94,,,,,,,,,
GHCND:USW00094846,ORD,201.8,41.995,-87.9336,20140118,30,30,61,,,-60,-138,29,130,140,72,85,,,1,,,,,,
GHCND:USW00094846,ORD,201.8,41.995,-87.9336,20140119,0,80,0,,,28,-121,63,250,240,116,157,,,,,,,,,
GHCND:USW00094846,ORD,201.8,41.995,-87.9336,20140120,46,30,86,,,17,-105,52,360,10,107,139,1,,,,,,,,
GHCND:USW00094846,ORD,201.8,41.995,-87.9336,20140121,18,150,64,,,-105,-177,63,340,340,116,161,1,,,,,,,,
GHCND:USW00094846,ORD,201.8,41.995,-87.9336,20140122,0,130,15,,,-93,-177,55,320,320,103,139,1,,,,,,,,
GHCND:USW00094846,ORD,201.8,41.995,-87.9336,20140123,0,130,0,,,-121,-205,64,290,300,94,121,,,,,,,,,
GHCND:USW00094846,ORD,201.8,41.995,-87.9336,20140124,5,100,10,,,-21,-210,90,220,210,170,228,,,,,,,,,
GHCND:USW00094846,ORD,201.8,41.995,-87.9336,20140125,0,100,0,,,6,-138,80,330,330,143,183,,,,,,,,,
GHCND:USW00094846,ORD,201.8,41.995,-87.9336,20140126,43,130,61,,,-5,-143,72,300,300,148,197,1,,,,,,,,
GHCND:USW00094846,ORD,201.8,41.995,-87.9336,20140127,0,100,0,,,-143,-216,72,300,290,116,161,1,,,,,,,,
GHCND:USW00094846,ORD,201.8,41.995,-87.9336,20140128,0,80,0,,,-160,-238,53,250,260,94,112,,,,,,,,,
GHCND:USW00094846,ORD,201.8,41.995,-87.9336,20140129,0,80,0,,,-49,-171,58,200,210,107,134,,,,,,,,,
GHCND:USW00094846,ORD,201.8,41.995,-87.9336,20140130,0,80,10,,,6,-66,81,210,210,165,201,,,,,,,,1,
GHCND:USW00094846,ORD,201.8,41.995,-87.9336,20140131,3,80,5,,,-21,-82,25,320,330,72,85,,,,,,,,,
GHCND:USW00094846,ORD,201.8,41.995,-87.9336,20140201,109,100,97,,,-5,-66,31,20,40,63,89,,,,,,,,,
GHCND:USW00094846,ORD,201.8,41.995,-87.9336,20140202,0,150,0,,,-60,-182,35,320,10,63,94,,,,,,,,,
GHCND:USW00094846,ORD,201.8,41.995,-87.9336,20140203,0,150,0,,,-60,-210,17,270,270,40,45,,,,,,,,,
GHCND:USW00094846,ORD,201.8,41.995,-87.9336,20140204,20,150,33,,,-43,-138,31,40,50,81,103,,,,,,,,,
GHCND:USW00094846,ORD,201.8,41.995,-87.9336,20140205,89,250,145,,,-38,-127,59,20,360,112,143,,,,,,,,,
GHCND:USW00094846,ORD,201.8,41.995,-87.9336,20140206,0,300,0,,,-99,-188,55,270,260,89,107,,,,,,,,,
GHCND:USW00094846,ORD,201.8,41.995,-87.9336,20140207,0,280,0,,,-116,-199,47,250,250,94,116,,,,,,,,1,
GHCND:USW00094846,ORD,201.8,41.995,-87.9336,20140208,18,280,64,,,-88,-149,22,220,220,45,54,,,,,,,,1,
GHCND:USW00094846,ORD,201.8,41.995,-87.9336,20140209,0,330,0,,,-71,-155,42,290,290,89,112,,,,,,,,,
GHCND:USW00094846,ORD,201.8,41.995,-87.9336,20140210,0,330,0,,,-110,-193,40,330,340,67,76,,,,,,,,,
